0.012316438,0.079959914,0.04322188,0.014489053,0.059220552,0.049405765,0.032783605,0.004157089,0.008897633,0.06753822,0.03311712,0.08923489,0.058252443,0.021766772,0.056262273,0.030173263,0.025405051,0.050081093,0.011021406,0.035601202
0.012340739,0.07991187,0.043203562,0.014475705,0.05922196,0.049431078,0.032774273,0.0041368664,0.008897825,0.06755047,0.033122845,0.08917004,0.058255464,0.021770587,0.056270506,0.030183887,0.025394164,0.05006272,0.011012763,0.035609297
0.012282257,0.079960406,0.04321514,0.014473303,0.059218764,0.04943832,0.032830954,0.004173874,0.008890027,0.06755489,0.0330947,0.089259595,0.058277756,0.02178622,0.056277156,0.030207586,0.025412032,0.05008581,0.01101696,0.035595257
0.16084512,0.06388095,0.010772494,0.010597685,0.058814406,0.0890116,0.026409317,0.009712033,0.007504507,0.078609996,0.109406695,0.071538694,0.035012554,0.019686067,0.06776896,0.07690122,0.020258332,0.025124753,0.010075985,0.036390945
0.16105969,0.06401537,0.0107456995,0.010600466,0.058777064,0.08850025,0.026481614,0.009730554,0.0074848053,0.07855249,0.10970281,0.071685515,0.03497655,0.01966451,0.06772266,0.0769203,0.02030624,0.025095694,0.010040525,0.03637861
0.16117592,0.06398996,0.0107249515,0.010601156,0.058767788,0.08831828,0.02647006,0.009717518,0.007491163,0.078538805,0.10981432,0.07166949,0.0349784,0.019659031,0.06772293,0.076913066,0.02030656,0.025090963,0.010031585,0.036367014
0.1612367,0.06407714,0.010741677,0.0106020495,0.05876327,0.08824238,0.026526306,0.009719753,0.007480822,0.07854701,0.10989104,0.07173385,0.034967106,0.01965789,0.06771862,0.07690263,0.02032876,0.025073629,0.010031848,0.036370635
0.16123171,0.064031206,0.010719453,0.010608085,0.058744177,0.08816309,0.026500465,0.009727309,0.0074751447,0.07854529,0.109908625,0.07170689,0.034962162,0.01965763,0.06771864,0.076896176,0.020324111,0.025079727,0.010026231,0.036361307
0.16133027,0.064109385,0.0107362615,0.010610201,0.05873988,0.0881369,0.026496928,0.00972554,0.007475283,0.07853978,0.10997516,0.07176557,0.03497943,0.01965235,0.06771752,0.076912045,0.020341497,0.025086394,0.010020719,0.036355484
0.013396646,0.2955662,0.006118419,0.010076664,0.046267703,0.05344501,0.11834842,0.006241909,0.009658249,0.036329906,0.036108065,0.2976622,0.02067559,0.020827005,0.026515862,0.03258235,0.09737961,0.015022948,0.011646438,0.027807182
0.013253848,0.29590452,0.0061403294,0.010081901,0.04629563,0.05340426,0.11852363,0.0062373164,0.009674088,0.03631961,0.036109697,0.29797173,0.020668441,0.020846352,0.026525512,0.03255969,0.09749243,0.015004981,0.01165305,0.027814744
0.013212493,0.29606327,0.0061440836,0.010085498,0.04631447,0.053398967,0.11858884,0.006237249,0.00966055,0.036334235,0.036090232,0.2981315,0.020707771,0.02086102,0.026534488,0.032556262,0.09752129,0.015018889,0.011669964,0.027824415
0.013175692,0.2959049,0.0061350553,0.010073691,0.046296995,0.05338626,0.118550844,0.0062318896,0.0096708825,0.036325198,0.036103703,0.2979638,0.020657072,0.020845914,0.026515897,0.032553464,0.09749326,0.015013001,0.011660161,0.027826723
0.013178048,0.29610986,0.0061308094,0.010076853,0.046319943,0.053395268,0.11861709,0.006233066,0.0096820975,0.036348186,0.036121603,0.2981646,0.02069658,0.020853098,0.026529348,0.032563794,0.09753846,0.015024065,0.011658721,0.027828764
0.0131044295,0.29610848,0.0061387736,0.010086025,0.046313144,0.05334462,0.11863009,0.006218579,0.009692443,0.036324397,0.03611593,0.29816747,0.02065797,0.020851564,0.026532032,0.032571983,0.09755024,0.015006702,0.0116700325,0.027823118
0.012811767,0.31561863,0.008008954,0.013339285,0.060157053,0.054113865,0.13256676,0.008326076,0.0079787215,0.0710913,0.034914266,0.3141446,0.027077721,0.020689176,0.059571996,0.031229971,0.10357545,0.01956609,0.010211968,0.036502548
0.012853956,0.31529883,0.008016228,0.013337592,0.06014353,0.054128677,0.13237594,0.008337289,0.007978321,0.07112297,0.034916893,0.31381357,0.027068451,0.020685095,0.059593197,0.031212464,0.10346093,0.019538602,0.010199172,0.03650875
0.012852953,0.31532055,0.0080013415,0.013340546,0.060143553,0.05414174,0.13238777,0.008318619,0.007974215,0.07112755,0.034898613,0.31382343,0.02704868,0.020687712,0.05961267,0.031230826,0.10346578,0.019554378,0.010204991,0.036514968
0.012861433,0.3152074,0.008021649,0.013341288,0.060163092,0.05411814,0.13230316,0.008324476,0.007975459,0.07118608,0.03488157,0.31371,0.027055738,0.02069264,0.059642274,0.031212717,0.103420824,0.019560771,0.010196253,0.03652151
0.012849674,0.31514484,0.008011449,0.013334498,0.06017467,0.05413475,0.1322989,0.008330867,0.007994581,0.07119175,0.03488065,0.3136415,0.02707971,0.020690918,0.059664134,0.031229984,0.10339453,0.019578405,0.010196708,0.036520034
0.012890152,0.31517777,0.00801788,0.0133482795,0.060179498,0.054128237,0.13229981,0.008321775,0.007981746,0.07120029,0.034873836,0.31367072,0.027077416,0.020709274,0.059670273,0.031205626,0.10340418,0.019565243,0.010198363,0.03652288
0.013206804,0.3171528,0.0077395225,0.013675727,0.05885894,0.055651642,0.13308002,0.008295889,0.008239191,0.07007134,0.035507306,0.31569788,0.026308829,0.020747645,0.058550306,0.03170827,0.10405753,0.018978262,0.010148587,0.035541687
0.013169576,0.31721732,0.007755813,0.0136643145,0.05887069,0.055644307,0.13307266,0.00829208,0.00823219,0.07009359,0.035500124,0.3157399,0.026305083,0.020739019,0.058556378,0.031694453,0.10408234,0.018969413,0.010149804,0.03555582
0.013207582,0.31721923,0.0077562504,0.013687091,0.058864247,0.055644006,0.1330755,0.008278185,0.008244773,0.070098445,0.035501488,0.31574142,0.026303051,0.02075721,0.05856603,0.031695023,0.104078494,0.018969357,0.010159794,0.03555397
0.013199796,0.31729943,0.007745794,0.013672766,0.058884297,0.05567208,0.13311864,0.008283812,0.0082345605,0.07011968,0.035505626,0.31581795,0.026305314,0.02074216,0.058590483,0.031704962,0.104115985,0.018982332,0.010148401,0.035561334
0.013199525,0.3173041,0.007758617,0.0136768175,0.058863442,0.055627506,0.13311341,0.008301856,0.008232999,0.070101894,0.03549039,0.31584165,0.02631474,0.020742908,0.058588155,0.03171126,0.104106,0.01897646,0.010153733,0.035557248
0.013158278,0.31733465,0.007757027,0.0136742,0.05886942,0.05563468,0.13312916,0.008286089,0.008237081,0.07010621,0.035500966,0.31585923,0.026285838,0.020746691,0.05858021,0.03171394,0.10414266,0.018962666,0.010152136,0.035555575
0.012170465,0.07905697,0.04337566,0.014390078,0.060543563,0.0510086,0.032216936,0.0041478314,0.008987351,0.06883038,0.03354792,0.08780849,0.057338342,0.021465063,0.057008527,0.030396424,0.02520483,0.049355928,0.010693376,0.036166523
0.012175682,0.078971185,0.04336658,0.014391737,0.060559932,0.051100828,0.032198727,0.0041707144,0.0089974785,0.06886745,0.033546414,0.0877332,0.057404242,0.02147595,0.0570321,0.030435478,0.025164861,0.049399596,0.010703124,0.036170386
0.012141755,0.07891303,0.04335924,0.014393042,0.060573403,0.05112526,0.032178298,0.004161136,0.008986353,0.06888698,0.033542417,0.087663844,0.057412818,0.021470357,0.057040755,0.030397743,0.025139196,0.049409263,0.010699782,0.03616445
0.012132109,0.07893096,0.04337202,0.014378987,0.06058405,0.05109931,0.032189615,0.004169631,0.008990192,0.06889176,0.0335456,0.0876856,0.057447057,0.02148601,0.057044387,0.030407885,0.025149485,0.049433142,0.0107055055,0.036166515
