0.12675703,0.795888,0.0682672,0.3813273,0.5985307,0.5251597,0.32408026,0.075425275,0.55163175,0.68974817,0.3387878,0.8856674,0.2320491,0.6915641,0.57104874,0.30751732,0.25357565,0.16806626,0.4437402,0.3587365
0.12644261,0.79512745,0.06852349,0.13979451,0.7990686,0.5253219,0.3241301,0.07528688,0.08600015,0.11985069,0.3384768,0.8856701,0.23187977,0.2095504,0.3707722,0.30730078,0.25330037,0.16805203,0.103320114,0.8786729
0.70153373,0.8012277,0.069405444,0.10019618,0.47246435,0.78168315,0.3258847,0.0760928,0.08335588,0.40853208,0.5807758,0.8915727,0.23302391,0.20242979,0.3021189,0.57239187,0.2552403,0.16771047,0.10700869,0.27431872
0.12656944,1.0,0.067592554,0.101169944,0.47247648,0.5230377,1.0,0.07595583,0.08288916,0.40783405,0.34200048,1.0,0.23125833,0.20286794,0.30106667,0.3082667,0.91233134,0.16684793,0.10630885,0.2754739
1.0,0.5929232,0.104456626,0.10252621,0.56151587,0.8924743,0.24696158,0.083710186,0.08954684,0.7933394,1.0,0.6686879,0.33441415,0.2143037,0.6924802,0.77732116,0.18748888,0.24241097,0.10897107,0.35648158
0.16464356,1.0,0.10449644,0.10318516,0.5650749,0.6511055,1.0,0.084130995,0.08978629,0.7931534,0.3995529,1.0,0.3406007,0.21526618,0.69113123,0.3560518,0.96453136,0.2506713,0.10937915,0.36247566
0.16557008,0.5856144,0.45673966,0.102059506,0.56476736,0.65353143,0.2429869,0.033881564,0.09003768,0.80003476,0.3957587,0.66084903,0.45823002,0.21486709,0.6971966,0.3535886,0.18461962,0.40457404,0.110357165,0.35861984
0.1651953,0.5845208,0.10603136,0.3426174,0.56496763,0.65327656,0.24227509,0.0838055,0.6339628,0.7998886,0.39548677,0.6592206,0.34247994,0.6987296,0.6971413,0.35298473,0.18441063,0.25233433,0.4619505,0.35828274
0.16561589,0.5839747,0.10591282,0.10183474,0.7640801,0.6536804,0.24245025,0.08380903,0.09036289,0.2520091,0.39552653,0.6595956,0.34259683,0.2148129,0.49094442,0.35290086,0.18396881,0.2525528,0.110366374,0.8619999
0.16566674,1.0,0.10614838,0.09319672,0.41220346,0.6580146,0.8848026,0.084696434,0.10456082,0.43276888,0.40030426,1.0,0.3443538,0.21516755,0.35750479,0.35637215,0.72796553,0.25379062,0.11233484,0.25275302
1.0,0.8043191,0.056224115,0.13566548,0.6218514,0.98248315,0.33381474,0.057938784,0.076024696,0.7045969,1.0,0.9044401,0.18546997,0.20965008,0.5928214,0.7425572,0.25505298,0.13222301,0.10715471,0.38241988
0.14362358,1.0,0.05719102,0.13631552,0.62590593,0.50747997,1.0,0.057943754,0.07494944,0.7041555,0.34680966,1.0,0.19242619,0.21103749,0.5912527,0.31619406,1.0,0.14049192,0.107331105,0.38653705
0.13488884,0.79058576,0.4259381,0.13469806,0.62580925,0.50988513,0.32740042,0.052648414,0.076009974,0.7099818,0.3439385,0.8921269,0.59770805,0.21074057,0.596599,0.31519747,0.24971122,0.5118226,0.10895759,0.38444436
0.13353711,0.7897458,0.058124628,0.37606338,0.62617105,0.5094297,0.32702425,0.0577372,0.5720257,0.7096219,0.3432797,0.89132196,0.19402263,0.69354266,0.5962333,0.31470734,0.2494568,0.14220287,0.45438802,0.38393626
0.13313274,0.7895383,0.05807304,0.1344053,0.82648265,0.5097655,0.32738933,0.057899546,0.07555636,0.1362717,0.343586,0.89167386,0.1937553,0.21100816,0.39859223,0.31452695,0.2493194,0.14190939,0.1088427,0.9056366
0.80741954,0.79587334,0.05950263,0.10052874,0.4705772,0.8253493,0.32955533,0.058431253,0.090440296,0.3640941,0.61192745,0.89821285,0.1949111,0.20492987,0.26277202,0.6063815,0.2514669,0.14138813,0.11370993,0.28318062
1.0,0.69092906,0.09944679,0.11379223,0.58462197,0.90021515,0.2826345,0.08878049,0.0744399,0.75657904,1.0,0.767606,0.32313508,0.20438059,0.646689,0.7490324,0.22038461,0.23289394,0.10062255,0.36047432
0.14826168,1.0,0.09962762,0.114471465,0.58830076,0.59224445,1.0,0.08877854,0.07411937,0.7569432,0.36596373,1.0,0.32922047,0.2057542,0.6458502,0.32668355,0.9991969,0.24071784,0.10065387,0.36551917
0.14856522,0.68098533,0.45433077,0.11305592,0.5882089,0.5946585,0.27716392,0.03152793,0.075257905,0.7632715,0.3627104,0.7577034,0.47010925,0.20551756,0.6516607,0.32452193,0.21676478,0.41480353,0.10226514,0.3627465
0.1486656,0.6802564,0.101124816,0.11286169,0.7877547,0.59501964,0.27708316,0.08866658,0.075217605,0.1923651,0.36193028,0.7575132,0.3315077,0.20549665,0.43968585,0.32376823,0.2164405,0.24293092,0.10217074,0.8724519
0.639489,0.687228,0.102801375,0.09048649,0.43195954,0.80923283,0.2795758,0.08970638,0.0926018,0.39948258,0.59870666,0.7643759,0.3347743,0.202267,0.31026906,0.5851723,0.21887566,0.24445917,0.10551824,0.25468382
0.1488137,1.0,0.100709274,0.09142641,0.4325504,0.5975271,1.0,0.08960528,0.09257411,0.3997256,0.36642668,1.0,0.33230454,0.20296755,0.30990762,0.32627696,0.8585004,0.24307846,0.10484718,0.2567129
1.0,0.58791167,0.10525857,0.102559775,0.5784678,0.90638024,0.2448921,0.083635405,0.09159953,0.8156681,1.0,0.66397774,0.3502581,0.21335387,0.7100767,0.76771975,0.18581478,0.263794,0.10977011,0.36831447
0.15970807,1.0,0.10576585,0.101422116,0.58368206,0.6367535,1.0,0.08344193,0.08942344,0.8019526,0.39326894,1.0,0.34366578,0.21215281,0.69819903,0.3508805,0.9617012,0.25337568,0.10842277,0.3738247
0.15991509,0.57848424,0.45760217,0.10025896,0.5835297,0.6387268,0.24033661,0.03425287,0.08985209,0.80933106,0.3897166,0.65370554,0.4550273,0.21174271,0.7048248,0.34841478,0.18236375,0.40204263,0.10955818,0.37025714
0.1595241,0.57759625,0.10733883,0.34054846,0.5836691,0.63881576,0.23981212,0.0832697,0.63474977,0.80915105,0.38914266,0.6521493,0.3458946,0.6956995,0.7045571,0.34795612,0.18191272,0.25518042,0.46213797,0.36974978
